sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
74	1789479507117879552	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52401	rdb-batch:c34	rdb-batch	19533462200350	4996098984599	283133468	34	34
74	1789479507117879552	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52402	rdb-batch:c35	rdb-batch	19333335554343	5638214829975	279211330	35	35
74	1789479507117879552	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52419	task-runner:c64	task-runner	247220574	5054204	1610	18-35,54-71	58
74	1789479507117879552	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52420	task-runner:c64	task-runner	942256	718790	1	18-35,54-71	64
74	1789479507117879552	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52421	task-runner:c64	task-runner	10888	1665719	1	18-35,54-71	64
74	1789479507117879552	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52422	task-runner:c64	task-runner	6796	1645482	1	18-35,54-71	64
74	1789479507117879552	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52423	task-runner:c64	task-runner	6382	1623689	1	18-35,54-71	64
74	1789479507117879552	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52424	task-runner:c64	task-runner	7349	1605593	1	18-35,54-71	64
74	1789479507117879552	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52425	task-runner:c64	task-runner	8666	1585833	1	18-35,54-71	64
74	1789479507117879552	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52426	task-runner:c64	task-runner	7214	1563923	1	18-35,54-71	64
74	1789479507117879552	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52427	task-runner:c64	task-runner	8290	1545870	1	18-35,54-71	64
74	1789479507117879552	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52428	task-runner:c64	task-runner	7715	1530089	1	18-35,54-71	64
74	1789479507117879552	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/UserInfoManagerConfig.xml	51013	52429	task-runner:c64	task-runner	11383	1509540	1	18-35,54-71	64
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78535	jemalloc_bg:c60	jemalloc_bg	270165440978	19093616299	75159	60	60
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78536	grpc_global:c55	grpc_global	2151468538	34534396644	74987	55	55
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78537	event_engin:c65	event_engin	1813917135852	976998600936	69686824	65	65
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78538	event_engin:c63	event_engin	1798086137516	1814500158169	67802511	63	63
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78539	event_engin:c66	event_engin	1837774667520	976130479813	68787666	66	66
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78540	event_engin:c67	event_engin	1849740042414	971612326337	70543257	67	67
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78541	event_engin:c64	event_engin	1753098130291	979508647042	66934480	64	64
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78542	event_engin:c68	event_engin	1707055837114	2110611345629	67787617	68	68
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78543	jemalloc_bg:c61	jemalloc_bg	391232467317	33599009803	108470	61	61
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78544	event_engin:c69	event_engin	1465110711616	6074675033690	58744881	69	69
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78545	event_engin:c70	event_engin	1349417861798	10777003033135	56629919	70	70
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78546	event_engin:c71	event_engin	1330646422465	10649267664763	53900958	71	71
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78547	jemalloc_bg:c62	jemalloc_bg	467008751520	45771982057	127428	62	62
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78548	event_engin:c18	event_engin	1407061920146	11337238756550	53971371	18	18
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78549	jemalloc_bg:c63	jemalloc_bg	460447765174	32767615181	114665	63	63
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78550	event_engin:c19	event_engin	1240167727681	12021359634389	51198321	19	19
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78551	event_engin:c20	event_engin	1273615560626	10891787262515	53630075	20	20
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78552	event_engin:c21	event_engin	1291255410280	11065450496408	54987181	21	21
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78553	event_engin:c22	event_engin	1323545168513	10807620025730	54371535	22	22
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78554	event_engin:c23	event_engin	1327832934257	10509358258672	55235233	23	23
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78555	event_engin:c24	event_engin	1274840972816	13466657702954	53038708	24	24
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78556	lifeguard:c25	lifeguard	1670649844	43823303936	88138	25	25
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78557	fast-schedu:c30	fast-schedu	57740	1881	2	30	30
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78558	cm-logging:c29	cm-logging	10685483488919	22216713087753	111666288	29	29
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78559	cm-logging:c30	cm-logging	10753060057504	22185383474970	111807027	30	30
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78560	cm-logging:c31	cm-logging	10885207781938	26241236207794	108381581	31	31
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78561	cm-logging:c32	cm-logging	10791894986751	12583387131179	163364834	32	32
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78562	cm-grpc-p:c69	cm-grpc-p	13562941663275	2044313934930	29114285	69	69
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78563	cm-grpc-p:c70	cm-grpc-p	10876800492856	7420146164941	26729408	70	70
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78564	cm-grpc-p:c71	cm-grpc-p	10733618243585	7573822489372	26531648	71	71
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78565	cm-grpc-p:c18	cm-grpc-p	10962356429683	8000050094941	26296985	18	18
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78566	cm-grpc-p:c19	cm-grpc-p	10091902634879	8967697545618	26009020	19	19
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78567	cm-grpc-p:c20	cm-grpc-p	9766787181899	8317105711052	27234533	20	20
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78568	cm-grpc-p:c21	cm-grpc-p	10452714211232	7998280362622	26595955	21	21
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78569	cm-grpc-p:c22	cm-grpc-p	10409849063770	7832055830851	26801540	22	22
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78570	cm-grpc-p:c23	cm-grpc-p	9617692538717	8710426571744	26509052	23	23
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78571	cm-grpc-p:c28	cm-grpc-p	6690574433003	16533882137396	23002081	28	28
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78572	cm-grpc-p:c26	cm-grpc-p	9113198307819	8998100687585	27142673	26	26
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78573	cm-grpc-p:c30	cm-grpc-p	8321223667556	11605137602623	25060301	30	30
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78574	cm-grpc-p:c25	cm-grpc-p	9328417689718	9280744080025	26595032	25	25
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78575	cm-grpc-p:c24	cm-grpc-p	8440679901717	10878702350761	25649079	24	24
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78576	cm-grpc-p:c29	cm-grpc-p	8108378709631	11730880323418	25145232	29	29
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78577	cm-grpc-p:c27	cm-grpc-p	9505800313803	9623342405144	25936198	27	27
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78578	task-runner:c28	task-runner	8631404358420	4618417006048	1595648	28	28
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78579	task-runner:c29	task-runner	507347925073	451439832877	188666	29	29
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78581	bs-grpc:c23	bs-grpc	71883117711	724138443654	2196855	23	23
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78582	bs-grpc:c26	bs-grpc	72583765387	770738677067	2107550	26	26
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78583	bs-grpc:c24	bs-grpc	52772591010	748693752421	1603483	24	24
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78584	bs-grpc:c25	bs-grpc	1770332529733	8027068882423	77970699	25	25
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78585	bs-grpc-c:c25	bs-grpc-c	3068300273286	10208979791383	43200132	25	25
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78586	task-runner:c30	task-runner	36438346546	430415300251	745712	30	30
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78588	grpcpp_sync:c57	grpcpp_sync	215697835	1544884640	7504	57	57
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78589	grpc-server:c57	grpc-server	2214512157074	1905464354756	46730001	57	57
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78590	grpc-server:c58	grpc-server	2250464282404	1877259147870	47049365	58	58
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78591	grpc-server:c59	grpc-server	2316594227625	1710591610409	47346338	59	59
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78592	grpc-server:c60	grpc-server	2271210074872	1412061728186	47089388	60	60
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78593	grpc-server:c61	grpc-server	216709626213	847265336127	5586487	61	61
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78594	grpc-server:c62	grpc-server	222461900631	894486840322	5668234	62	62
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78595	grpc-server:c63	grpc-server	235776156292	610275058484	6214177	63	63
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78596	grpc-server:c64	grpc-server	214171264212	269440486328	5763666	64	64
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78597	grpc-server:c65	grpc-server	189655738737	224577428277	5689064	65	65
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78598	grpc-server:c66	grpc-server	190401626076	219430550678	5627021	66	66
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78599	grpc-server:c67	grpc-server	193513764758	221236122115	5630757	67	67
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78600	grpc-server:c69	grpc-server	156347905348	1177866168518	5114947	69	69
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78601	grpc-server:c68	grpc-server	2927904534421	1498388675014	56835893	68	68
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78602	grpc-server:c70	grpc-server	2848744955116	8188445611938	53011862	70	70
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78603	grpc-server:c71	grpc-server	2882124392093	8218696357518	53055251	71	71
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78604	grpc-server:c18	grpc-server	3057251560777	8809941576654	53134789	18	18
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78605	http-server:c71	http-server	210730	4379000	10	71	71
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78606	http-server:c69	http-server	2078521	4824347	24	69	69
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78607	http-server:c70	http-server	955379	4224862	13	70	70
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	78608	http-server:c18	http-server	907989	4919394	9	18	18
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	80324	task-runner:c31	task-runner	11102175366021	8474574809731	1992831	31	31
74	1789479507117879552	CampaignManager	/opt/foros/server/etc/targetrtb/adcluster/adfe102/CampaignManagerConfig.xml	78517	153190	task-runner:c32	task-runner	1063980869627	1028013255178	198714	32	32
74	1789479507117879552	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79670	bid-request:c49	bid-request	2293462	298851	13	49	49
74	1789479507117879552	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79671	bid-request:c66	bid-request	7387382	222344	20	66	66
74	1789479507117879552	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79672	bid-request:c68	bid-request	3163981	65230	16	68	68
74	1789479507117879552	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79680	bid-request:c48	bid-request	18400449	6675371	14	48	48
74	1789479507117879552	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79681	bid-request:c70	bid-request	1513812	1732270	14	70	70
74	1789479507117879552	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79682	bid-request:c23	bid-request	1497947	1579004	13	23	23
74	1789479507117879552	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79688	bid-request:c11	bid-request	1681085	4621697	12	11	11
74	1789479507117879552	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe102/FCGIAdServerConfig.xml	78807	79754	bid-request:c37	bid-request	6821425	2794471	15	37	37
