sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
0	1789479137222567168	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIUserBindServerConfig.xml	84824	85782	bid-request:c24	bid-request	226201573071	763612212729	1835940	24	24
0	1789479137222567168	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIUserBindServerConfig.xml	84824	85783	bid-request:c34	bid-request	228347496076	510638723277	1858816	34	34
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85880	bid-request:c35	bid-request	42914158101	140967195899	619114	35	35
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85881	bid-request:c36	bid-request	44595344598	144937973692	617396	36	36
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85883	bid-request:c31	bid-request	44867137566	203061596258	617283	31	31
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85897	bid-request:c30	bid-request	44291176359	272772237424	618209	30	30
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85910	bid-request:c70	bid-request	41316015225	203075934532	617736	70	70
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85946	bid-request:c44	bid-request	43556754468	273090432678	618251	44	44
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85947	bid-request:c45	bid-request	44332447686	221211380656	617575	45	45
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85949	bid-request:c43	bid-request	44166099130	159460295272	617364	43	43
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85950	bid-request:c60	bid-request	43779355342	191228466515	617426	60	60
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85952	bid-request:c56	bid-request	43970287585	124631359305	617511	56	56
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85953	bid-request:c57	bid-request	45718551477	180227993694	618471	57	57
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85954	bid-request:c16	bid-request	45971952158	154493172538	619468	16	16
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85956	bid-request:c8	bid-request	45721382904	334985725435	618186	8	8
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85958	bid-request:c24	bid-request	45810384857	246122065487	617114	24	24
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85959	bid-request:c27	bid-request	45790916586	284157334800	616646	27	27
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85961	bid-request:c29	bid-request	43930717912	211739361742	616788	29	29
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85962	bid-request:c38	bid-request	46166449235	190447040417	619425	38	38
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85964	bid-request:c22	bid-request	47006446324	373536434414	616485	22	22
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85965	bid-request:c3	bid-request	44632510989	152800265723	618054	3	3
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85967	bid-request:c55	bid-request	43389691220	343408831508	617821	55	55
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85969	bid-request:c59	bid-request	42069456532	205769171674	617852	59	59
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85970	bid-request:c69	bid-request	41957126700	165110678705	617700	69	69
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85971	bid-request:c53	bid-request	44568042641	207791022443	617786	53	53
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85972	bid-request:c34	bid-request	42440600795	148651685008	617571	34	34
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85973	bid-request:c7	bid-request	44531416840	308163249372	617466	7	7
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85974	bid-request:c40	bid-request	47470579797	144477446588	619090	40	40
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85975	bid-request:c67	bid-request	42462013903	207688509971	617360	67	67
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85976	bid-request:c25	bid-request	41565837526	261584741198	617380	25	25
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85977	bid-request:c41	bid-request	44556988232	113653669588	617372	41	41
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85978	bid-request:c33	bid-request	45685113293	325038041731	618656	33	33
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85979	bid-request:c20	bid-request	41131375007	259502357986	617751	20	20
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85980	bid-request:c23	bid-request	41657541528	282509779456	617754	23	23
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85981	bid-request:c18	bid-request	46102169265	206786802702	617635	18	18
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85982	bid-request:c54	bid-request	44620010485	333963437196	617431	54	54
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85983	bid-request:c58	bid-request	45082343556	233922871609	618736	58	58
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85984	bid-request:c1	bid-request	42968374463	148232612267	618433	1	1
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85985	bid-request:c50	bid-request	43304776461	258819998317	618930	50	50
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85986	bid-request:c68	bid-request	42886007207	184486493282	617698	68	68
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85987	bid-request:c61	bid-request	40126733273	177083725187	617371	61	61
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85988	bid-request:c32	bid-request	43083045887	137486305922	617815	32	32
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85989	bid-request:c28	bid-request	44264707890	285233430645	617690	28	28
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85990	bid-request:c10	bid-request	48033818621	312305020200	618593	10	10
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85991	bid-request:c51	bid-request	41524296049	210179485471	617408	51	51
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85992	bid-request:c62	bid-request	42399271983	202582397871	618131	62	62
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85993	bid-request:c52	bid-request	43760496181	224346947916	618042	52	52
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85994	bid-request:c39	bid-request	43558001480	152471217132	618932	39	39
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85995	bid-request:c66	bid-request	39746045643	193237419954	617672	66	66
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85996	bid-request:c37	bid-request	46101688573	142968667763	617355	37	37
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85997	bid-request:c21	bid-request	40698364517	362566880184	617141	21	21
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85998	bid-request:c65	bid-request	40454119979	163078495248	617595	65	65
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	85999	bid-request:c49	bid-request	45322226533	266649428806	617637	49	49
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86000	bid-request:c6	bid-request	45766645557	166340574004	618176	6	6
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86001	bid-request:c9	bid-request	45287195452	274939428448	618360	9	9
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86002	bid-request:c12	bid-request	48976702847	186256171295	617529	12	12
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86003	bid-request:c46	bid-request	43502415148	251827811017	617547	46	46
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86004	bid-request:c15	bid-request	43870911203	185256545404	618279	15	15
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86005	bid-request:c19	bid-request	42226096472	261213638431	618320	19	19
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86007	bid-request:c64	bid-request	40924758764	200018192856	618416	64	64
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86008	bid-request:c14	bid-request	44553862541	339671598030	619139	14	14
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86009	bid-request:c0	bid-request	42537434012	250865133532	618041	0	0
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86010	bid-request:c48	bid-request	42920322043	191777075557	618048	48	48
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86011	bid-request:c11	bid-request	47484350117	334825114196	618016	11	11
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86012	bid-request:c71	bid-request	44154864527	168809651294	617514	71	71
0	1789479137222567168	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86013	bid-request:c4	bid-request	46765887849	281279833406	617318	4	4
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85322	bid-request:c49	bid-request	81692948518	269946097799	691308	49	49
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85324	bid-request:c58	bid-request	75492554228	236772031691	690795	58	58
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85325	bid-request:c34	bid-request	76298775269	156294710851	689932	34	34
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85328	bid-request:c70	bid-request	75438845085	206907597810	689662	70	70
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85329	bid-request:c43	bid-request	84967015631	164859780173	690238	43	43
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85331	bid-request:c40	bid-request	85035323323	152695488979	690334	40	40
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85334	bid-request:c54	bid-request	84168184247	351519281704	690369	54	54
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85336	bid-request:c13	bid-request	86537640323	178726127673	690093	13	13
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85371	bid-request:c32	bid-request	74590639901	136477208219	689943	32	32
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85372	bid-request:c7	bid-request	86289917934	308796436183	690291	7	7
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85374	bid-request:c61	bid-request	73985336347	177631841331	690564	61	61
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85376	bid-request:c55	bid-request	74631853206	359538201431	690407	55	55
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85377	bid-request:c10	bid-request	87703275081	324751296208	691834	10	10
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85379	bid-request:c29	bid-request	74616742975	222302095471	690035	29	29
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85381	bid-request:c3	bid-request	86481954137	152300429658	691269	3	3
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85382	bid-request:c22	bid-request	76641043315	394180564810	690967	22	22
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85383	bid-request:c66	bid-request	71254510522	195295324280	690801	66	66
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85384	bid-request:c44	bid-request	82735825489	281146907267	691410	44	44
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85385	bid-request:c33	bid-request	72818989960	335118450850	690510	33	33
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85386	bid-request:c63	bid-request	72735803483	197036457108	690063	63	63
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85387	bid-request:c48	bid-request	81071429305	194691407125	689591	48	48
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85388	bid-request:c17	bid-request	85740026947	151834383120	692157	17	17
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85389	bid-request:c2	bid-request	84199403723	266403720663	690116	2	2
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85390	bid-request:c0	bid-request	82487933097	254268050451	691131	0	0
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85391	bid-request:c6	bid-request	82218930595	163035887311	690569	6	6
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85392	bid-request:c45	bid-request	81280958656	221824677049	689932	45	45
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85393	bid-request:c71	bid-request	77196607729	174029927024	691093	71	71
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85394	bid-request:c56	bid-request	74162918346	127816694475	690477	56	56
0	1789479137222567168	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85395	bid-request:c25	bid-request	75594013075	277685707177	692676	25	25
