sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3000	bid-request:c21	bid-request	44791206821	389080841352	620476	21	21
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3002	bid-request:c59	bid-request	44509849303	185487429092	619639	59	59
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3006	bid-request:c65	bid-request	42761813233	194372223173	619059	65	65
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3007	bid-request:c60	bid-request	43263035626	161055546518	619555	60	60
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3008	bid-request:c54	bid-request	46083649536	414554505865	620318	54	54
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3009	bid-request:c5	bid-request	49011213400	264916713107	619790	5	5
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3014	bid-request:c69	bid-request	41647743529	84187799411	619513	69	69
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3016	bid-request:c58	bid-request	44544042567	369845367865	619393	58	58
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3023	bid-request:c27	bid-request	39847889802	465673184029	619775	27	27
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3032	bid-request:c38	bid-request	48363586984	97219629343	620115	38	38
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3036	bid-request:c34	bid-request	41004530419	393297798503	619466	34	34
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3114	bid-request:c71	bid-request	43155779702	178578400225	620358	71	71
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3119	bid-request:c22	bid-request	44443003790	470435768974	619654	22	22
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3120	bid-request:c4	bid-request	48025202242	220867205461	620730	4	4
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3122	bid-request:c48	bid-request	46236793369	279572139732	620959	48	48
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3125	bid-request:c3	bid-request	46470596266	243673200345	620064	3	3
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3128	bid-request:c47	bid-request	46201098687	158374236579	619818	47	47
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3131	bid-request:c33	bid-request	39249688526	352583180719	619780	33	33
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3132	bid-request:c8	bid-request	48510648339	267839868817	620032	8	8
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3133	bid-request:c2	bid-request	44570820021	288328970911	619784	2	2
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3135	bid-request:c52	bid-request	45996515304	135312124274	619486	52	52
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3157	bid-request:c49	bid-request	46633669859	192064516132	620806	49	49
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3160	bid-request:c31	bid-request	40439135585	347568832404	619612	31	31
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3162	bid-request:c15	bid-request	45746975946	301205219455	620325	15	15
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3163	bid-request:c39	bid-request	47418107479	160670667496	620134	39	39
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3166	bid-request:c56	bid-request	40476103541	272017905782	620236	56	56
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3167	bid-request:c23	bid-request	41128584301	442009641422	619425	23	23
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3168	bid-request:c14	bid-request	49675054213	320141787062	620615	14	14
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3169	bid-request:c67	bid-request	43655153775	136109581338	619298	67	67
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3170	bid-request:c55	bid-request	40484824782	376717885849	619812	55	55
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3171	bid-request:c70	bid-request	43269888695	129360789674	619249	70	70
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3172	bid-request:c25	bid-request	39801332150	644801336740	619341	25	25
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3173	bid-request:c9	bid-request	48082462564	215511118817	620220	9	9
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3174	bid-request:c17	bid-request	46737775830	231746131494	620207	17	17
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3175	bid-request:c40	bid-request	48763072167	143039067176	620068	40	40
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3176	bid-request:c19	bid-request	44925287743	137056016455	620939	19	19
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3177	bid-request:c1	bid-request	46865084685	210355750565	620264	1	1
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3178	bid-request:c13	bid-request	48689228557	304427559778	619995	13	13
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3179	bid-request:c63	bid-request	42493565445	253005007295	618992	63	63
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3180	bid-request:c35	bid-request	41928915661	399622130867	619821	35	35
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3181	bid-request:c44	bid-request	46817668675	162679107348	619449	44	44
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3182	bid-request:c64	bid-request	44793336842	185953080227	619486	64	64
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3183	bid-request:c50	bid-request	47999318665	171983247097	620087	50	50
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3184	bid-request:c10	bid-request	47356296818	265025421761	619442	10	10
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3185	bid-request:c12	bid-request	47926765057	233975079036	619809	12	12
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3186	bid-request:c6	bid-request	47627301636	210368495877	619862	6	6
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3187	bid-request:c68	bid-request	42941614719	102457671479	620578	68	68
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3188	bid-request:c11	bid-request	46414665760	283586621833	619768	11	11
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3189	bid-request:c28	bid-request	39130713875	459471796601	619680	28	28
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3190	bid-request:c61	bid-request	42462739793	169347612811	619967	61	61
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3191	bid-request:c66	bid-request	43251051292	190557341768	619267	66	66
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3192	bid-request:c51	bid-request	46975218611	191691748644	620120	51	51
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3193	bid-request:c53	bid-request	47001917651	308977494038	619664	53	53
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3194	bid-request:c0	bid-request	46450007971	155836992280	621053	0	0
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3195	bid-request:c37	bid-request	47436043213	367308319280	620235	37	37
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3196	bid-request:c62	bid-request	44432111785	227227468900	619890	62	62
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3197	bid-request:c26	bid-request	40719905895	437824344886	618835	26	26
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3198	bid-request:c46	bid-request	47388406677	133046164809	620104	46	46
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3199	bid-request:c30	bid-request	40808739830	444242284883	619756	30	30
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3200	bid-request:c29	bid-request	39304590104	437475055502	619666	29	29
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3201	bid-request:c57	bid-request	43688208822	222679441143	620168	57	57
0	1789479136987834880	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3202	bid-request:c43	bid-request	46999756494	211100613105	620384	43	43
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3110	bid-request:c18	bid-request	1956786	210275	14	18	18
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3111	bid-request:c3	bid-request	2443541	847846	13	3	3
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3112	bid-request:c42	bid-request	2841639	18961093	13	42	42
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3113	bid-request:c21	bid-request	1736770	4659776	15	21	21
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3115	bid-request:c9	bid-request	55194092	56253373	18	9	9
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3117	bid-request:c15	bid-request	2611639	2566681	13	15	15
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3124	bid-request:c65	bid-request	1441372	724967	13	65	65
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3127	bid-request:c11	bid-request	2381449	2454740	13	11	11
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3129	bid-request:c61	bid-request	2601805	56609	14	61	61
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3130	bid-request:c39	bid-request	2055978	140333	13	39	39
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3134	bid-request:c48	bid-request	2165150	11494823	13	48	48
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3158	bid-request:c55	bid-request	1817375	4275752	13	55	55
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3161	bid-request:c8	bid-request	2422779	3206787	13	8	8
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3203	bid-request:c34	bid-request	14862741	37722938	14	34	34
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3205	bid-request:c49	bid-request	2173236	4511703	13	49	49
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3206	bid-request:c71	bid-request	1841935	431540	13	71	71
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3211	bid-request:c16	bid-request	2348974	5288738	13	16	16
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3213	bid-request:c63	bid-request	1636122	2377919	13	63	63
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3215	bid-request:c46	bid-request	2020112	1203601	13	46	46
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3216	bid-request:c47	bid-request	2172037	1964969	13	47	47
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3222	bid-request:c67	bid-request	1609090	444048	13	67	67
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3224	bid-request:c64	bid-request	1698173	69084	13	64	64
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3229	bid-request:c41	bid-request	1898008	8614210	13	41	41
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3242	bid-request:c2	bid-request	2697426	3272828	13	2	2
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3244	bid-request:c53	bid-request	3115191	10889399	13	53	53
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3257	bid-request:c30	bid-request	1807285	8692113	13	30	30
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3266	bid-request:c60	bid-request	1791557	1136308	13	60	60
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3285	bid-request:c50	bid-request	2343122	4687702	13	50	50
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3294	bid-request:c36	bid-request	2614103	327490	13	36	36
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3296	bid-request:c54	bid-request	1786492	11203986	13	54	54
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3313	bid-request:c1	bid-request	1809755	133982	13	1	1
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3314	bid-request:c59	bid-request	1707660	1919679	13	59	59
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3317	bid-request:c45	bid-request	2094208	1186083	13	45	45
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3320	bid-request:c31	bid-request	1628067	404783	13	31	31
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3322	bid-request:c26	bid-request	1219801	271772	13	26	26
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3326	bid-request:c37	bid-request	5127694	526516	13	37	37
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3329	bid-request:c52	bid-request	2497800	7251657	13	52	52
0	1789479136987834880	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3331	bid-request:c14	bid-request	4269904	12931955	13	14	14
