sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
45	1789479362249545728	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/ChannelServer.xml	242263	242332	grpc-server:c68	grpc-server	449454965715	4193674177265	13124719	68	68
45	1789479362249545728	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/ChannelServer.xml	242263	242333	grpc-server:c69	grpc-server	458091603286	4441246504452	13634824	69	69
45	1789479362249545728	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/ChannelServer.xml	242263	242334	grpc-server:c70	grpc-server	471523738644	4203740384172	13982770	70	70
45	1789479362249545728	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/ChannelServer.xml	242263	242335	grpc-server:c71	grpc-server	488977654636	4518219438220	14424052	71	71
45	1789479362249545728	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/ChannelServer.xml	242263	242336	grpc-server:c18	grpc-server	4688324740779	20929982623514	102630791	18	18
45	1789479362249545728	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/ChannelServer.xml	242263	242337	grpc-server:c19	grpc-server	4218990085728	19316872265012	99731250	19	19
45	1789479362249545728	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/ChannelServer.xml	242263	242338	grpc-server:c20	grpc-server	4086594573603	18247138490369	98120228	20	20
45	1789479362249545728	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/ChannelServer.xml	242263	242339	grpc-server:c21	grpc-server	3989200096339	17476052020657	98843248	21	21
45	1789479362249545728	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/ChannelServer.xml	242263	242340	http-server:c64	http-server	1016582684	438833609	165	64	64
45	1789479362249545728	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/ChannelServer.xml	242263	242341	http-server:c65	http-server	675461	18653834	16	65	65
45	1789479362249545728	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/ChannelServer.xml	242263	242342	http-server:c66	http-server	1169700	5245540	13	66	66
45	1789479362249545728	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/ChannelServer.xml	242263	242343	http-server:c67	http-server	1081825	14083996	26	67	67
45	1789479362249545728	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/ChannelServer.xml	242263	242628	grpcpp_sync:c59	grpcpp_sync	843423413	12320219654	30483	59	59
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201581	jemalloc_bg:c33	jemalloc_bg	358408323220	128631995134	129058	33	33
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201606	fast-schedu:c63	fast-schedu	3054695537574	11274428458269	68603442	63	63
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201607	task-runner:c23	task-runner	71118348796	30296928949	29246	23	23
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201609	uim-grpc-p:c29	uim-grpc-p	15798121056980	20358432217844	179514427	29	29
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201610	uim-grpc-p:c32	uim-grpc-p	15684533480294	25973030503070	179520835	32	32
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201611	uim-grpc-p:c30	uim-grpc-p	21120828217960	13492924771147	205862062	30	30
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201612	uim-grpc-p:c34	uim-grpc-p	22716185145862	12635373487726	204965485	34	34
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201613	uim-grpc-p:c33	uim-grpc-p	12708535041435	23191518613756	155529381	33	33
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201615	jemalloc_bg:c34	jemalloc_bg	371733849125	115602838912	129470	34	34
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201616	uim-grpc-p:c35	uim-grpc-p	19970506529966	16479880499018	195675777	35	35
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201617	uim-grpc-p:c56	uim-grpc-p	18131174143800	13121945951070	184934503	56	56
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201618	uim-grpc-p:c54	uim-grpc-p	18331730434343	14613516392814	173417570	54	54
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201619	uim-grpc-p:c55	uim-grpc-p	21699642684754	12435655067387	207553791	55	55
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201620	uim-grpc-p:c31	uim-grpc-p	19362095119904	14031700417524	207743327	31	31
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201621	grpc_global:c20	grpc_global	2971428401	46367936824	96327	20	20
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201623	event_engin:c55	event_engin	1224721147439	8634462429484	46942872	55	55
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201624	event_engin:c56	event_engin	1246468816826	8105432057556	47287841	56	56
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201625	event_engin:c57	event_engin	1358573459037	7753334423376	49162135	57	57
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201627	event_engin:c58	event_engin	1356937746008	8099826634255	48891901	58	58
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201628	jemalloc_bg:c35	jemalloc_bg	438538652850	132968240486	150534	35	35
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201629	event_engin:c59	event_engin	1276793359983	8790738051251	47981759	59	59
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201631	event_engin:c60	event_engin	1245641734931	8187451776783	48558591	60	60
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201632	event_engin:c62	event_engin	1277865683662	8545215953963	48549723	62	62
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201635	jemalloc_bg:c54	jemalloc_bg	718554703166	170790078988	268193	54	54
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201636	event_engin:c61	event_engin	1214612336840	7672435414727	46590294	61	61
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201638	event_engin:c63	event_engin	1227832862257	7339856138169	47490541	63	63
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201641	event_engin:c64	event_engin	1314263987446	7890341241401	47619230	64	64
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201644	event_engin:c65	event_engin	1222326143640	10928574205916	45114541	65	65
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201647	event_engin:c66	event_engin	1245714950304	10394325146241	45300489	66	66
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201653	event_engin:c67	event_engin	1230651597251	9926953511223	45201967	67	67
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201654	event_engin:c68	event_engin	1268826073744	10472400401767	45494329	68	68
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201655	event_engin:c70	event_engin	1248984462930	10875362722426	44160101	70	70
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201656	event_engin:c69	event_engin	1258303207522	10812040341888	46117148	69	69
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201657	lifeguard:c68	lifeguard	2814086312	73191177271	125781	68	68
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201662	grpcpp_sync:c25	grpcpp_sync	259997892	5214861875	9636	25	25
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201680	grpc-server:c71	grpc-server	567342136415	3739735314204	13373171	71	71
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201682	grpc-server:c18	grpc-server	643497274816	4262665237168	14247784	18	18
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201685	grpc-server:c19	grpc-server	560027293374	4015342352656	13667720	19	19
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201686	grpc-server:c20	grpc-server	577902837773	3783206865695	14061180	20	20
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201689	grpc-server:c21	grpc-server	164805080359	2089244812581	3965701	21	21
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201690	grpc-server:c22	grpc-server	164419985651	2097343029567	3858335	22	22
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201691	grpc-server:c23	grpc-server	163547770080	1888985069080	3872532	23	23
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201694	grpc-server:c24	grpc-server	154786118579	1909690942111	3614399	24	24
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201695	grpc-server:c25	grpc-server	166559707080	1710554286553	4102994	25	25
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201696	grpc-server:c26	grpc-server	171893944112	1741933330217	4177422	26	26
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201697	grpc-server:c27	grpc-server	145549313186	1533998594081	3772809	27	27
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201698	grpc-server:c28	grpc-server	140589437857	1622325811350	3640513	28	28
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201699	grpc-server:c29	grpc-server	3779607800111	12654146650724	75420708	29	29
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201700	grpc-server:c30	grpc-server	3746967452790	8635647306316	77180018	30	30
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201701	grpc-server:c31	grpc-server	3772647499456	7368490511502	76939541	31	31
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201702	grpc-server:c32	grpc-server	3590699264563	14175821383186	68870438	32	32
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201703	http-server:c54	http-server	1523467	15648726	12	54	54
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201704	http-server:c55	http-server	1656313	1774717	23	55	55
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201705	http-server:c56	http-server	1466516	7310937	16	56	56
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201706	http-server:c57	http-server	1477533	16690803	16	57	57
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	201734	task-runner:c23	task-runner	33933349185	22535212026	217277	18-35,54-71	61
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202898	rdb-batch:c33	rdb-batch	9279001077479	23682640545953	154665512	33	33
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202899	rdb-batch:c18	rdb-batch	12562490354755	18120531136557	174998630	18	18
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202900	rdb-batch:c19	rdb-batch	12254922584146	17825216316472	180153186	19	19
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202901	rdb-batch:c20	rdb-batch	12290998884178	17413878588314	181110213	20	20
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202902	rdb-batch:c21	rdb-batch	12036032260746	17737706028183	186563836	21	21
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202903	rdb-batch:c22	rdb-batch	12211245313296	17635264106492	186574522	22	22
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202904	rdb-batch:c23	rdb-batch	12393946193573	17141498818039	187456183	23	23
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202905	rdb-batch:c24	rdb-batch	12122142287166	17517145217604	184464039	24	24
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202906	rdb-batch:c25	rdb-batch	11839629595352	18208383428417	181420372	25	25
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202907	rdb-batch:c26	rdb-batch	11975495684225	18206471853985	181130412	26	26
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202908	rdb-batch:c27	rdb-batch	16138040037355	8186996068701	227728138	27	27
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202909	rdb-batch:c28	rdb-batch	16157710556918	8009283630932	231860001	28	28
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202910	rdb-batch:c29	rdb-batch	10766960528287	22134929905642	176107020	29	29
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202911	rdb-batch:c30	rdb-batch	9614376539755	18958025671753	167655411	30	30
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202912	rdb-batch:c31	rdb-batch	10283848376951	17365741926907	172085163	31	31
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202913	rdb-batch:c32	rdb-batch	8511899929832	27255159128153	150426726	32	32
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202959	task-runner:c23	task-runner	250229351	87378740	1608	18-35,54-71	57
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202960	task-runner:c23	task-runner	2927669	1013619	2	18-35,54-71	25
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202961	task-runner:c23	task-runner	33613	3775953	2	18-35,54-71	23
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202962	task-runner:c23	task-runner	22378	3746124	2	18-35,54-71	35
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202963	task-runner:c23	task-runner	17843	3708700	2	18-35,54-71	23
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202964	task-runner:c23	task-runner	18257	3663006	2	18-35,54-71	25
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202965	task-runner:c23	task-runner	21433	3621978	2	18-35,54-71	23
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202966	task-runner:c23	task-runner	16962	3592845	2	18-35,54-71	25
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202967	task-runner:c23	task-runner	16555	3532581	2	18-35,54-71	23
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202968	task-runner:c23	task-runner	22659	3485106	2	18-35,54-71	26
46	1789479367249558784	UserInfoManager	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserInfoManagerConfig.xml	201544	202969	task-runner:c23	task-runner	21962	3456151	2	18-35,54-71	23
46	1789479367249558784	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe101/UserBindServer.xml	201545	201580	jemalloc_bg:c45	jemalloc_bg	58110693691	9550077427	20752	45	45
